Id,Name,Lat,Lon,Area (mi^2)_1986,Area (mi^2)_2020,Area Shrinkage (mi^2),Shrinkage,Height (ft),Length (ft)
RGI60-01.13039,,60.935,-142.058999999999,0.20606177606177606,0.13725868725868726,0.0688030888030888,True,1056.482,3441.7690000000002
RGI60-01.13040,,60.933999999999905,-142.02,0.05247104247104247,0.051776061776061776,0.0006949806949806958,True,892.432,2339.353
RGI60-01.13042,,60.96,-141.794,0.08965250965250965,0.055598455598455596,0.03405405405405405,True,1230.375,1768.459
RGI60-01.13044,,60.805999999999905,-144.375,0.02084942084942085,0.0041698841698841705,0.01667953667953668,True,925.2420000000001,1755.335
RGI60-01.13045,,60.926,-142.477,0.22065637065637067,0.15845559845559845,0.06220077220077222,True,1230.375,4262.019
RGI60-01.13046,,60.945,-142.038999999999,0.46563706563706564,0.26270270270270274,0.2029343629343629,True,1939.0710000000001,6283.115000000001
RGI60-01.13047,,60.927,-142.506,0.28111969111969115,0.09451737451737452,0.18660231660231663,True,1220.5320000000002,2441.0640000000003
RGI60-01.13048,,60.963,-141.770999999999,0.0048648648648648655,0.021196911196911198,-0.01633204633204633,False,557.77,-29.529
RGI60-01.13049,,60.960999999999906,-141.807999999999,0.12370656370656372,0.11223938223938225,0.011467181467181467,True,1548.632,2221.237
RGI60-01.13050,,60.924999999999905,-142.556999999999,0.1403861003861004,0.09243243243243243,0.047953667953667956,True,662.7620000000001,1797.988
RGI60-01.13051,,60.948,-142.133,0.17652509652509654,0.13239382239382239,0.044131274131274156,True,882.589,3018.52
RGI60-01.13053,,60.96,-141.830999999999,0.16714285714285715,0.05420849420849421,0.11293436293436293,True,1076.1680000000001,3845.3320000000003
RGI60-01.13055,,60.808,-144.419999999999,0.05073359073359073,0.09833976833976833,-0.0476061776061776,False,400.28200000000004,990.8620000000001
RGI60-01.13056,,60.932,-142.501,0.027799227799227798,0.019459459459459462,0.008339768339768336,True,465.90200000000004,-29.529
RGI60-01.13060,,60.933999999999905,-142.469999999999,0.29015444015444014,0.19111969111969113,0.09903474903474901,True,1571.5990000000002,2946.338
RGI60-01.13061,,60.947,-142.117999999999,0.6101930501930503,0.41698841698841704,0.1932046332046332,True,1633.938,6086.255
RGI60-01.13062,,60.813,-144.403999999999,0.07888030888030889,0.1754826254826255,-0.0966023166023166,False,508.555,784.159
RGI60-01.13064,,60.953,-142.219999999999,0.04691119691119691,0.019111969111969114,0.027799227799227798,True,725.101,-29.529
RGI60-01.13065,,60.939999999999905,-142.485,0.10216216216216217,0.08200772200772201,0.020154440154440165,True,1013.8290000000001,1847.203
RGI60-01.13066,,60.936999999999905,-142.151,1.9817374517374517,1.5376447876447876,0.4440926640926641,True,2116.245,13924.564
RGI60-01.13069,,60.966999999999906,-141.881,0.28633204633204634,0.2734749034749035,0.012857142857142845,True,1584.723,6427.479
RGI60-01.13070,,60.972,-141.895,0.105984555984556,0.15081081081081082,-0.044826254826254824,False,1289.433,3517.232
RGI60-01.13071,,60.84499999999991,-143.992999999999,0.28633204633204634,0.2588803088803089,0.027451737451737457,True,1745.492,3779.712
RGI60-01.13074,,60.936999999999905,-142.55,1.0459459459459461,0.5771814671814671,0.468764478764479,True,2447.626,10755.118
RGI60-01.13075,,60.95,-142.419999999999,0.055250965250965255,0.054555984555984566,0.0006949806949806889,True,564.332,-29.529
RGI60-01.13076,,60.936999999999905,-142.585,0.11953667953667954,0.06150579150579151,0.05803088803088803,True,1056.482,1381.3010000000002
RGI60-01.13077,,60.85099999999991,-144.007,0.14281853281853282,0.11884169884169886,0.023976833976833964,True,974.457,2565.742
RGI60-01.13078,,60.957,-142.234,0.13552123552123552,0.019111969111969114,0.11640926640926641,True,800.5640000000001,1063.044
RGI60-01.13080,,60.945,-142.206999999999,1.6446718146718147,1.454942084942085,0.18972972972972957,True,1965.3190000000002,10597.630000000001
RGI60-01.13081,,60.915999999999904,-143.025,0.02084942084942085,0.012509652509652509,0.008339768339768341,True,1381.3010000000002,3960.1670000000004
RGI60-01.13082,,60.917,-143.072,0.041003861003861004,0.019806949806949806,0.021196911196911198,True,1023.672,1364.896
RGI60-01.13083,,60.98199999999991,-141.919999999999,0.15393822393822396,0.10355212355212355,0.050386100386100405,True,1341.929,4485.127
RGI60-01.13084,,60.944,-142.502999999999,0.6588416988416989,0.5702316602316603,0.08861003861003858,True,1919.385,6762.1410000000005
RGI60-01.13087,,60.933999999999905,-142.866,0.11015444015444016,0.10945945945945945,0.0006949806949807097,True,1588.0040000000001,3369.587
RGI60-01.13089,,60.951999999999906,-142.447,0.7860231660231661,0.5709266409266409,0.21509652509652522,True,1604.409,6791.67
RGI60-01.13090,,60.96,-142.433999999999,0.21405405405405406,0.1793050193050193,0.03474903474903476,True,977.738,3579.5710000000004
RGI60-01.13091,,60.970999999999904,-142.257,0.44305019305019305,0.20814671814671817,0.23490347490347488,True,1712.682,4291.548
RGI60-01.13092,,60.957999999999906,-142.411,0.36382239382239384,0.22864864864864864,0.1351737451737452,True,1610.971,3704.2490000000003
RGI60-01.13094,,60.96,-142.488,0.03196911196911197,0.0048648648648648655,0.02710424710424711,True,623.39,-29.529
RGI60-01.13097,,60.838999999999906,-144.098999999999,2.4150579150579152,2.0651351351351352,0.34992277992278,True,3258.0330000000004,15463.353000000001
RGI60-01.13098,,60.924999999999905,-143.008,0.5462548262548264,0.5073359073359074,0.038918918918918965,True,2736.3540000000003,8297.649000000001
RGI60-01.13102,,60.959,-142.475999999999,0.26061776061776065,0.14803088803088804,0.11258687258687261,True,1335.367,3559.885
RGI60-01.13103,,60.957999999999906,-142.55,0.24254826254826256,0.08548262548262549,0.1570656370656371,True,1653.624,2080.154
RGI60-01.13105,,60.927999999999905,-143.040999999999,0.1376061776061776,0.023281853281853282,0.11432432432432432,True,1135.226,1368.1770000000001
RGI60-01.13106,,60.92399999999991,-143.086,0.11223938223938225,0.11988416988416989,-0.00764478764478764,False,1837.3600000000001,3130.074
RGI60-01.13108,,60.968,-142.425999999999,0.17027027027027028,0.0927799227799228,0.07749034749034749,True,941.647,1847.203
RGI60-01.13110,,60.993,-141.889999999999,0.22830115830115832,0.08131274131274133,0.146988416988417,True,1502.698,4957.591
RGI60-01.13111,,60.926,-143.056999999999,0.47536679536679544,0.31899613899613904,0.1563706563706564,True,2155.617,6804.794
RGI60-01.13113,,60.939,-143.021999999999,0.027799227799227798,0.007992277992277993,0.019806949806949803,True,698.8530000000001,1174.598
RGI60-01.13114,,60.994999999999905,-141.919999999999,0.2237837837837838,0.1567181467181467,0.06706563706563709,True,1443.64,3504.108
RGI60-01.13115,,60.912999999999904,-143.495,0.13065637065637065,0.12335907335907337,0.007297297297297278,True,1302.557,3573.009
RGI60-01.13116,,60.936999999999905,-143.080999999999,0.383976833976834,0.3057915057915058,0.0781853281853282,True,1893.1370000000002,4435.912
RGI60-01.13117,,60.997,-141.969999999999,0.17200772200772202,0.17826254826254828,-0.006254826254826262,False,1217.251,4130.779
RGI60-01.13118,,60.972,-142.438999999999,0.48023166023166025,0.23142857142857146,0.2488030888030888,True,1414.111,3349.9010000000003
RGI60-01.13121,,60.914,-143.533999999999,0.04447876447876448,0.014942084942084943,0.02953667953667954,True,449.497,-29.529
RGI60-01.13123,,60.91499999999991,-143.508,0.12196911196911198,0.17096525096525098,-0.048996138996139,False,951.49,1948.914
RGI60-01.13125,,60.945,-143.063999999999,0.09486486486486487,0.07262548262548263,0.022239382239382238,True,1453.4830000000002,1738.93
RGI60-01.13126,,60.917,-143.543,0.11606177606177606,0.07054054054054054,0.04552123552123552,True,990.8620000000001,967.8950000000001
RGI60-01.13128,,60.918999999999905,-143.522999999999,0.2752123552123552,0.2720849420849421,0.0031274131274131034,True,1250.0610000000001,3707.53
RGI60-01.13129,,60.899999999999906,-143.863,0.17444015444015445,0.11571428571428573,0.05872586872586873,True,1286.152,4173.432
RGI60-01.13130,,60.91799999999991,-143.588999999999,0.05386100386100387,0.02258687258687259,0.031274131274131284,True,603.7040000000001,879.308
RGI60-01.13132,,60.981,-142.540999999999,0.18486486486486486,0.10980694980694981,0.07505791505791505,True,951.49,3527.0750000000003
RGI60-01.13134,,60.889,-144.098,0.12023166023166024,0.14316602316602317,-0.022934362934362934,False,1617.5330000000001,2877.437
RGI60-01.13138,,60.90899999999991,-143.911,0.05316602316602317,0.00555984555984556,0.04760617760617761,True,728.3820000000001,2162.179
RGI60-01.13141,,60.906999999999904,-143.834,0.36972972972972973,0.3467953667953668,0.022934362934362906,True,1131.945,4432.631
RGI60-01.13143,,60.927999999999905,-143.635999999999,0.060810810810810814,0.02362934362934363,0.037181467181467184,True,1299.276,3218.661
RGI60-01.13147,,60.932,-143.582999999999,0.16054054054054054,0.1285714285714286,0.03196911196911195,True,1102.416,4924.781
RGI60-01.13149,,60.911,-143.860999999999,0.20015444015444014,0.19285714285714287,0.007297297297297278,True,1020.3910000000001,3602.538
RGI60-01.13151,,60.927999999999905,-143.699,0.09069498069498069,0.09625482625482626,-0.0055598455598455665,False,2050.625,6437.322
RGI60-01.13153,,60.951999999999906,-143.314999999999,0.26478764478764477,0.17027027027027028,0.09451737451737449,True,1213.97,3120.231
RGI60-01.13154,,60.936999999999905,-143.615,0.06637065637065637,0.059073359073359075,0.007297297297297292,True,561.051,1830.798
RGI60-01.13155,,60.91499999999991,-143.911,0.30301158301158304,0.23837837837837836,0.06463320463320468,True,1250.0610000000001,5348.030000000001
RGI60-01.13158,,60.953,-143.409999999999,0.16193050193050193,0.12266409266409266,0.03926640926640927,True,1046.6390000000001,3494.2650000000003
RGI60-01.13159,,60.935,-143.693999999999,0.04343629343629344,0.007644787644787646,0.03579150579150579,True,1122.102,4908.376
RGI60-01.13161,,60.906999999999904,-144.131,0.11814671814671815,0.06115830115830117,0.05698841698841698,True,1013.8290000000001,2493.56
RGI60-01.13162,,60.957,-143.366,0.4367953667953668,0.3513127413127414,0.08548262548262542,True,1433.797,6988.530000000001
RGI60-01.13163,,60.941,-143.596,0.2585328185328185,0.2543629343629344,0.004169884169884119,True,1893.1370000000002,6591.529
RGI60-01.13164,,60.889,-144.433999999999,0.12162162162162163,0.012857142857142859,0.10876447876447877,True,764.4730000000001,3084.1400000000003
RGI60-01.13168,,60.896,-144.369,0.023976833976833978,0.015289575289575292,0.008687258687258686,True,669.3240000000001,1128.664
RGI60-01.13169,,60.91799999999991,-143.967999999999,0.14003861003861007,0.038571428571428576,0.10146718146718149,True,1030.2340000000002,2116.245
RGI60-01.13171,,60.923,-143.925,0.20849420849420852,0.0069498069498069494,0.20154440154440156,True,1122.102,3159.603
RGI60-01.13172,,60.886,-144.110999999999,0.06984555984555985,0.03648648648648649,0.03335907335907336,True,1351.7720000000002,692.291
RGI60-01.13173,,60.889,-144.254999999999,0.8124324324324325,0.6723938223938225,0.14003861003860996,True,2040.7820000000002,7208.357
RGI60-01.13174,,60.893999999999906,-144.27,0.16193050193050193,0.025366795366795366,0.13656370656370656,True,794.0020000000001,2729.792
RGI60-01.13175,,60.872,-144.288,0.8155598455598455,0.6564092664092664,0.15915057915057906,True,2244.204,5961.577
RGI60-01.13176,,60.859,-144.287,0.14212355212355213,0.07471042471042472,0.06741312741312741,True,902.2750000000001,2322.9480000000003
RGI60-01.13177,,60.987,-142.931999999999,0.8079150579150579,0.6487644787644787,0.15915057915057917,True,2263.89,11614.74
RGI60-01.13178,,60.933999999999905,-143.937,0.060810810810810814,0.02084942084942085,0.03996138996138997,True,2234.361,6670.273
RGI60-01.13180,,60.97299999999991,-143.294999999999,0.12335907335907337,0.059073359073359075,0.0642857142857143,True,1059.7630000000001,1952.1950000000002
RGI60-01.13181,,60.997,-142.794999999999,0.22725868725868728,0.07783783783783785,0.14942084942084943,True,1702.8390000000002,2247.485
RGI60-01.13183,,60.966999999999906,-143.375,0.18277992277992278,0.10876447876447877,0.074015444015444,True,948.2090000000001,4367.011
RGI60-01.13184,,60.96999999999991,-143.168,0.3909266409266409,0.292934362934363,0.09799227799227794,True,1512.5410000000002,5187.261
RGI60-01.13185,,60.963,-143.183999999999,0.10007722007722007,0.018764478764478766,0.0813127413127413,True,1581.442,8202.5
RGI60-01.13187,,60.915999999999904,-144.163,0.1365637065637066,0.07575289575289576,0.06081081081081083,True,469.183,1797.988
RGI60-01.13189,,61.000999999999905,-142.913,0.14733590733590735,0.06011583011583012,0.08722007722007723,True,1738.93,4179.994000000001
RGI60-01.13190,,60.905,-144.334,0.512895752895753,0.44166023166023166,0.07123552123552129,True,1125.383,6361.859
RGI60-01.13192,,60.978614807,-143.36328125,0.30023166023166026,0.211969111969112,0.08826254826254826,True,2201.551,9495.214
RGI60-01.13194,,60.981,-143.283999999999,0.1681853281853282,0.05837837837837838,0.10980694980694981,True,1653.624,2749.478
RGI60-01.13195,,60.99,-143.129999999999,0.024324324324324326,0.004517374517374518,0.01980694980694981,True,1371.458,1998.1290000000001
RGI60-01.13196,,60.994999999999905,-143.064999999999,0.18972972972972973,0.10737451737451739,0.08235521235521234,True,1118.8210000000001,2572.304
RGI60-01.13199,,61.012999999999906,-142.823,0.33741312741312746,0.2561003861003861,0.08131274131274135,True,1692.996,5968.139
RGI60-01.13200,,60.905999999999906,-144.453,0.31552123552123557,0.11918918918918918,0.19633204633204637,True,1128.664,3897.828
RGI60-01.13201,,60.970999999999904,-143.212999999999,0.3527027027027027,0.2755598455598456,0.07714285714285712,True,2129.369,3559.885
RGI60-01.13202,,60.997,-143.049,0.3461003861003861,0.2018918918918919,0.14420849420849421,True,1000.705,2444.3450000000003
RGI60-01.13203,,60.912999999999904,-144.391999999999,0.08548262548262549,0.033359073359073364,0.052123552123552123,True,1076.1680000000001,2496.841
RGI60-01.13205,,61.012999999999906,-142.858,0.2428957528957529,0.056988416988416994,0.1859073359073359,True,1692.996,2939.7760000000003
RGI60-01.13209,,60.91199999999991,-144.443,0.5153281853281854,0.1396911196911197,0.37563706563706567,True,1154.912,3753.464
RGI60-01.13210,,60.917,-144.391999999999,0.13447876447876447,0.022934362934362938,0.11154440154440154,True,787.44,2178.5840000000003
RGI60-01.13212,,60.966999999999906,-143.697,0.015289575289575292,0.0062548262548262545,0.009034749034749039,True,1187.722,2021.096
RGI60-01.13214,,61.02,-142.881,0.09312741312741313,0.017374517374517374,0.07575289575289576,True,882.589,1400.987
RGI60-01.13215,,61.021999999999906,-142.836,0.23212355212355212,0.08374517374517375,0.14837837837837836,True,1236.9370000000001,1971.881
RGI60-01.13216,,60.968,-143.768,0.04204633204633205,0.1250965250965251,-0.08305019305019307,False,1505.979,5620.353
RGI60-01.13217,,61.002,-143.088999999999,0.6296525096525097,0.5010810810810812,0.12857142857142856,True,2073.592,7027.902
RGI60-01.13220,,61.02,-142.902999999999,0.30683397683397684,0.1351737451737452,0.17166023166023164,True,1197.565,5676.13
RGI60-01.13221,,61.009,-143.021999999999,0.056988416988416994,0.08444015444015444,-0.02745173745173745,False,908.837,2257.328
RGI60-01.13222,,61.008,-142.949999999999,2.6527413127413126,2.4011583011583015,0.2515830115830111,True,2710.106,17271.184
RGI60-01.13223,,60.99,-142.972,0.5302702702702703,0.5309652509652509,-0.0006949806949806403,False,1404.268,6037.04
RGI60-01.13224,,61.015,-143.012,0.7290347490347491,0.5837837837837838,0.14525096525096526,True,2549.337,10518.886
RGI60-01.13225,,61.023,-142.998999999999,0.4152509652509652,0.30196911196911197,0.11328185328185325,True,1765.178,4931.343
RGI60-01.13226,,61.005,-143.274,0.5361776061776062,0.3394980694980695,0.19667953667953675,True,1466.607,6096.098
RGI60-01.13228,,60.945,-144.294999999999,0.042393822393822396,0.0041698841698841705,0.03822393822393823,True,1374.739,1870.17
RGI60-01.13229,,60.947,-144.282999999999,0.0708880308880309,0.03405405405405405,0.03683397683397685,True,1758.616,2194.989
RGI60-01.13230,,60.935,-144.451999999999,0.30752895752895754,0.22413127413127415,0.08339768339768339,True,711.977,3714.092
RGI60-01.13231,,60.950035094999905,-144.291488646999,0.1376061776061776,0.10876447876447877,0.028841698841698835,True,1971.881,3999.539
RGI60-01.13232,,61.03399999999991,-142.973999999999,0.15463320463320465,0.19841698841698843,-0.04378378378378378,False,1574.88,4317.796
RGI60-01.13233,,60.939,-144.481999999999,0.021544401544401546,0.007297297297297297,0.014247104247104249,True,948.2090000000001,1834.0790000000002
RGI60-01.13235,,61.012,-143.24,1.0362162162162163,0.7978378378378378,0.2383783783783785,True,1624.095,8684.807
RGI60-01.13236,,61.006,-143.564999999999,0.14664092664092665,0.08513513513513514,0.06150579150579151,True,882.589,2149.0550000000003
RGI60-01.13238,,61.017,-143.399,0.11084942084942086,0.0062548262548262545,0.10459459459459461,True,1515.8220000000001,3910.952
RGI60-01.13240,,61.021,-143.211999999999,0.4844015444015444,0.41768339768339774,0.06671814671814669,True,1781.583,5974.701
RGI60-01.13241,,60.941,-144.467999999999,0.45833976833976836,0.27833976833976837,0.18,True,1289.433,5384.121
